1,3.000000,5.158000,0.392000,-78,0.000000,7,8
1,3.000000,4.561000,0.312000,-70,0.000000,7,8
1,3.000000,5.204000,0.122000,-68,0.000000,7,8
1,3.000000,5.045000,0.068000,-64,0.000000,7,8
1,3.000000,5.036000,0.511000,-61,0.000000,7,8
1,3.000000,4.333000,0.130000,-60,0.000000,7,8
1,3.000000,4.560000,0.115000,-59,0.000000,7,8
1,3.000000,4.679000,0.054000,-58,0.000000,7,8
1,3.000000,4.761000,0.127000,-58,0.000000,7,8
1,3.000000,4.708000,0.156000,-58,0.000000,7,8
1,3.000000,4.675000,0.137000,-58,0.000000,7,8
1,3.000000,4.292000,0.088000,-60,0.000000,7,8
1,3.000000,4.329000,0.245000,-58,0.000000,7,8
1,3.000000,4.618000,0.072000,-60,0.000000,7,8
1,3.000000,4.173000,0.256000,-60,0.000000,7,8
1,3.000000,4.342000,0.208000,-61,0.000000,7,8
1,3.000000,4.408000,0.112000,-60,0.000000,7,8
1,3.000000,4.258000,0.141000,-60,0.000000,7,8
1,3.000000,4.595000,0.179000,-60,0.000000,7,8
1,3.000000,4.914000,0.164000,-58,0.000000,7,8
1,3.000000,4.761000,0.217000,-57,0.000000,7,8
1,3.000000,4.560000,0.172000,-60,0.000000,7,8
1,3.000000,4.451000,0.196000,-59,0.000000,7,8
1,3.000000,4.333000,0.191000,-59,0.000000,7,8
1,3.000000,4.489000,0.118000,-59,0.000000,7,8
1,3.000000,4.736000,0.197000,-59,0.000000,7,8
1,3.000000,4.560000,0.284000,-60,0.000000,7,8
1,3.000000,4.417000,0.172000,-63,0.000000,7,8
1,3.000000,4.440000,0.087000,-58,0.000000,7,8
1,3.000000,4.526000,0.104000,-58,0.000000,7,8
1,3.000000,4.560000,0.235000,-58,0.000000,7,8
1,3.000000,4.017000,0.212000,-60,0.000000,7,8
1,3.000000,4.525000,0.087000,-58,0.000000,7,8
1,3.000000,4.176000,0.161000,-61,0.000000,7,8
1,3.000000,4.026000,0.225000,-59,0.000000,7,8
1,3.000000,3.986000,0.288000,-59,0.000000,7,8
1,3.000000,4.026000,0.221000,-59,0.000000,7,8
1,3.000000,4.064000,0.226000,-58,0.000000,7,8
1,3.000000,4.339000,0.102000,-59,0.000000,7,8
1,3.000000,4.560000,0.169000,-59,0.000000,7,8
1,3.000000,4.445000,0.065000,-59,0.000000,7,8
1,3.000000,4.258000,0.293000,-58,0.000000,7,8
1,3.000000,4.454000,0.130000,-59,0.000000,7,8
1,3.000000,4.597000,0.285000,-58,0.000000,7,8
1,3.000000,4.358000,0.394000,-60,0.000000,7,8
1,3.000000,4.733000,0.159000,-59,0.000000,7,8
1,3.000000,4.764000,0.151000,-58,0.000000,7,8
1,3.000000,4.761000,0.143000,-58,0.000000,7,8
1,3.000000,4.534000,0.182000,-60,0.000000,7,8
1,3.000000,4.473000,0.119000,-59,0.000000,7,8
1,3.000000,4.326000,0.268000,-61,0.000000,7,8
1,3.000000,4.501000,0.178000,-60,0.000000,7,8
1,3.000000,4.758000,0.148000,-59,0.000000,7,8
1,3.000000,4.651000,0.252000,-58,0.000000,7,8
1,3.000000,4.501000,0.212000,-59,0.000000,7,8
1,3.000000,4.501000,0.219000,-58,0.000000,7,8
1,3.000000,4.626000,0.267000,-58,0.000000,7,8
1,3.000000,4.736000,0.220000,-59,0.000000,7,8
1,3.000000,4.792000,0.151000,-59,0.000000,7,8
1,3.000000,4.911000,0.152000,-59,0.000000,7,8
1,3.000000,4.682000,0.117000,-59,0.000000,7,8
